Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-09 20:19:21,3.801845917459687,3.472104602146257,1.303,1.303,22.703690684813104,24.323496049088586,7.273950519605944
2023-11-09 20:19:22,3.801845917459687,3.477033464346896,1.303,1.303,22.69326658338753,24.354667035952474,7.278879381806583
2023-11-09 20:19:23,3.801845917459687,3.470461648121696,1.303,1.303,22.60638812357256,24.12951185374216,7.272307565581383
2023-11-09 20:19:24,3.801845917459687,3.4732546699760345,1.303,1.303,22.682842202470958,24.077542189703074,7.2751005874357215
2023-11-09 20:19:25,3.801845917459687,3.474733328629555,1.303,1.303,22.522966096354203,24.13644082619855,7.276579246089242
2023-11-09 20:19:27,3.8021745091594283,3.478183532221135,1.303,1.303,22.522966096354203,24.202262427442733,7.2803580413805635
2023-11-09 20:19:28,3.8021745091594283,3.472433192953707,1.303,1.303,22.800968971417912,24.299251009964564,7.274607702113135
2023-11-09 20:19:29,3.8020102133094413,3.475883396483037,1.303,1.303,22.502107675662543,24.087936459721007,7.2778936097924785
2023-11-09 20:19:30,3.8021745091594283,3.474076147003652,1.303,1.303,22.714114507576724,24.20919063905145,7.27625065616308
2023-11-09 20:19:31,3.8025031008601022,3.4725974883577493,1.303,1.303,22.794021313037184,24.281932615927172,7.2751005892178515
2023-11-09 20:19:32,3.8025031008601022,3.475554805666698,1.303,1.303,22.648092236889404,24.437783191956985,7.278057906526801
2023-11-09 20:19:34,3.8025031008601022,3.472104602146257,1.303,1.303,22.58553435180598,24.039428403651193,7.274607703006359
2023-11-09 20:19:35,3.8026673967107882,3.4712831251313334,1.303,1.303,22.366498909132382,24.195334144518316,7.273950521842122
2023-11-09 20:19:36,3.8026673967107882,3.470625943523201,1.303,1.303,22.755807028587423,24.337349987464798,7.273293340233989
2023-11-09 20:19:37,3.8031602842642465,3.475554805666698,1.303,1.303,22.634191371668543,24.09486587889381,7.2787150899309445
2023-11-09 20:19:38,3.802995988412861,3.475554805666698,1.303,1.303,22.56120349461435,24.202262427442733,7.278550794079559
2023-11-09 20:19:40,3.802995988412861,3.46849010332013,1.303,1.303,22.543823344842828,24.05328822956124,7.27148609173299
2023-11-09 20:19:41,3.8031602842642465,3.4725974883577493,1.303,1.303,22.679367346579685,24.126047339835583,7.275757772621995
2023-11-09 20:19:42,3.802995988412861,3.476704873527592,1.303,1.303,22.731486928518528,24.14683414694379,7.279700861940453
2023-11-09 20:19:43,3.8031602842642465,3.4765405781182572,1.303,1.303,22.571631197559682,24.316568979375873,7.279700862382503
2023-11-09 20:19:44,3.8034888759677177,3.47489762403656,1.303,1.303,22.634191371668543,24.2126547181878,7.278386500004277
2023-11-09 20:19:46,3.8031602842642465,3.467504330930757,1.303,1.303,22.752332820329297,23.95279743800172,7.270664615195003
2023-11-09 20:19:47,3.8036531718198034,3.488534143557014,1.303,1.303,22.644617067841832,24.18147736375753,7.292187315376817
2023-11-09 20:19:48,3.8034888759677177,3.475719101074762,1.303,1.303,22.946842359357046,24.056753138147492,7.27920797704248
2023-11-09 20:19:49,3.8038174676721215,3.4734189653811347,1.303,1.303,22.58553435180598,24.27500513857335,7.277236433053256
2023-11-09 20:19:50,3.8038174676721215,3.475554805666698,1.303,1.303,22.634191371668543,24.281932615927172,7.2793722733388195
2023-11-09 20:19:51,3.8038174676721215,3.47489762403656,1.303,1.303,22.505584160796406,24.11218909898274,7.278715091708682
2023-11-09 20:19:53,3.804146059377458,3.47374755619197,1.303,1.303,22.700216015341294,24.264613793497674,7.277893615569428
2023-11-09 20:19:54,3.803981763524673,3.474076147003652,1.303,1.303,22.63071607649814,24.448172063807124,7.278057910528325
2023-11-09 20:19:55,3.804146059377458,3.4742404424098106,1.303,1.303,22.72106356834961,24.24036671522594,7.278386501787269
2023-11-09 20:19:56,3.803981763524673,3.4808122588298236,1.303,1.303,22.45691037782752,24.38237345693529,7.284794022354497
2023-11-09 20:19:57,3.804474651083727,3.4729260791664687,1.303,1.303,22.491678023662054,24.368520377505448,7.2774007302501955
2023-11-09 20:19:59,3.804474651083727,3.4785121230442537,1.303,1.303,22.6585175554317,24.223046849286614,7.282986774127981
2023-11-09 20:20:00,3.8048032427909293,3.47489762403656,1.303,1.303,22.543823344842828,24.063682898061803,7.27970086682749
2023-11-09 20:20:01,3.8046389469372115,3.477033464346896,1.303,1.303,22.637666635262136,24.2126547181878,7.281672411284108
2023-11-09 20:20:02,3.8046389469372115,3.476704873527592,1.303,1.303,22.67589245951101,24.316568979375873,7.281343820464803
2023-11-09 20:20:03,3.8048032427909293,3.478183532221135,1.303,1.303,22.804442755437854,24.056753138147492,7.2829867750120645
2023-11-09 20:20:05,3.8049675386448802,3.476869168937138,1.303,1.303,22.637666635262136,24.444709122254277,7.281836707582018
2023-11-09 20:20:06,3.8049675386448802,3.474076147003652,1.303,1.303,22.832231947552938,24.316568979375873,7.279043685648532
2023-11-09 20:20:07,3.805131834499064,3.474076147003652,1.303,1.303,22.804442755437854,24.434320203152357,7.279207981502716
2023-11-09 20:20:08,3.805296130353481,3.475390510258846,1.303,1.303,22.707165323322478,23.994381832628424,7.280686640612327
2023-11-09 20:20:09,3.805296130353481,3.477526350577442,1.303,1.303,22.759281206343466,24.12951185374216,7.282822480930923
2023-11-09 20:20:10,3.805296130353481,3.476869168937138,1.303,1.303,22.689791820844174,24.15722730288584,7.282165299290619
2023-11-09 20:20:12,3.8054604262081324,3.4793336001057584,1.303,1.303,22.644617067841832,24.524352861574553,7.284794026313891
2023-11-09 20:20:13,3.805296130353481,3.475883396483037,1.303,1.303,22.5890100602725,24.41354193724483,7.281179526836518
2023-11-09 20:20:14,3.805624722063016,3.47489762403656,1.303,1.303,22.72801250588668,24.38237345693529,7.280522346099576
2023-11-09 20:20:15,3.805953313773484,3.4765405781182572,1.303,1.303,22.512537032949428,24.278468885833163,7.2824938918917415
2023-11-09 20:20:16,3.8057890179181335,3.474733328629555,1.303,1.303,22.943369783199635,24.281932615927172,7.280522346547689
2023-11-09 20:20:18,3.8057890179181335,3.479826486345205,1.303,1.303,22.686317027215548,24.195334144518316,7.285615504263339
2023-11-09 20:20:19,3.805953313773484,3.47489762403656,1.303,1.303,22.637666635262136,24.205726542146476,7.280850937810044
2023-11-09 20:20:20,3.806117609629067,3.4796621909318444,1.303,1.303,22.755807028587423,24.37544694986533,7.285779800560912
