Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank,Cell 1 C_rate,Cell 2 C_rate,Interval Number,capacidad
2023-11-14 11:56:57,3.417947730770065,3.42106929396918,-2.599606,-2.599606,23.226492845787952,24.772067004422645,6.8390170247392446,1.0,1.0,1.0,2107
2023-11-14 11:56:58,3.417783437972321,3.420905001167237,-2.599558,-2.599558,23.38956764487036,24.547038143125004,6.838688439139558,1.0,1.0,1.0,2108
2023-11-14 11:56:59,3.417947730770065,3.42106929396918,-2.599566,-2.599566,23.410381674966512,24.702833533084327,6.8390170247392446,1.0,1.0,1.0,2110
2023-11-14 11:57:00,3.417783437972321,3.420412122762736,-2.599574,-2.599574,23.497097286812544,24.38774957008788,6.838195560735056,1.0,1.0,1.0,2111
2023-11-14 11:57:01,3.417783437972321,3.420412122762736,-2.599574,-2.599574,23.497097286812544,24.38774957008788,6.838195560735056,1.0,1.0,1.0,2113
2023-11-14 11:57:02,3.4176191451747986,3.419919244360224,-2.599614,-2.599614,23.479755378829267,24.481249008260573,6.837538389535022,1.0,1.0,1.0,2114
2023-11-14 11:57:03,3.4172905595804144,3.419919244360224,-2.599638,-2.599638,23.38956764487036,24.68898619950351,6.837209803940638,1.0,1.0,1.0,2116
2023-11-14 11:57:04,3.4171262667835545,3.419754951559829,-2.599622,-2.599622,23.39997477167517,24.68898619950351,6.836881218343383,1.0,1.0,1.0,2117
2023-11-14 11:57:05,3.4169619739869144,3.42008353716084,-2.599598,-2.599598,23.33405915978306,24.49856246916287,6.837045511147755,1.0,1.0,1.0,2118
2023-11-14 11:57:06,3.4171262667835545,3.419754951559829,-2.599598,-2.599598,23.21955222353626,24.59204866428158,6.836881218343383,1.0,1.0,1.0,2120
2023-11-14 11:57:07,3.4171262667835545,3.419754951559829,-2.599598,-2.599598,23.21955222353626,24.59204866428158,6.836881218343383,1.0,1.0,1.0,2121
2023-11-14 11:57:08,3.4166333883942976,3.4194263659597017,-2.599606,-2.599606,23.184847522332163,24.74091259418027,6.836059754353999,1.0,1.0,1.0,2123
2023-11-14 11:57:09,3.4167976811904954,3.4195906587596543,-2.599598,-2.599598,23.23343336261218,24.63013258107309,6.836388339950149,1.0,1.0,1.0,2124
2023-11-14 11:57:10,3.41646909559832,3.4194263659597017,-2.599558,-2.599558,23.37222193460239,24.56435017505116,6.835895461558022,1.0,1.0,1.0,2126
2023-11-14 11:57:11,3.4161405100070272,3.4189334875611674,-2.59959,-2.59959,23.33058966474941,24.720142397004093,6.835073997568195,1.0,1.0,1.0,2127
2023-11-14 11:57:12,3.4161405100070272,3.4189334875611674,-2.59959,-2.59959,23.33058966474941,24.720142397004093,6.835073997568195,1.0,1.0,1.0,2129
2023-11-14 11:57:13,3.4159762172117127,3.4194263659597017,-2.59959,-2.59959,23.16749417153594,24.69937171998298,6.835402583171415,1.0,1.0,1.0,2130
2023-11-14 11:57:14,3.4161405100070272,3.418769194762098,-2.59955,-2.59955,23.271604331522926,24.74091259418027,6.834909704769125,1.0,1.0,1.0,2131
2023-11-14 11:57:15,3.415483338827092,3.418276316366216,-2.59959,-2.59959,23.30630248539868,24.841295324284552,6.833759655193307,1.0,1.0,1.0,2133
2023-11-14 11:57:16,3.4161405100070272,3.4189334875611674,-2.599606,-2.599606,23.365283475161217,24.64744288553744,6.835073997568195,1.0,1.0,1.0,2134
2023-11-14 11:57:17,3.4161405100070272,3.4189334875611674,-2.599606,-2.599606,23.365283475161217,24.64744288553744,6.835073997568195,1.0,1.0,1.0,2136
2023-11-14 11:57:18,3.415483338827092,3.4184406091646227,-2.599582,-2.599582,23.34793688609394,24.754759128920075,6.833923947991714,1.0,1.0,1.0,2137
2023-11-14 11:57:19,3.415483338827092,3.4184406091646227,-2.599542,-2.599542,23.417319486725347,24.578199536152823,6.833923947991714,1.0,1.0,1.0,2139
2023-11-14 11:57:20,3.414990460444457,3.417947730770065,-2.599598,-2.599598,23.337528629403923,24.80668179327965,6.832938191214522,1.0,1.0,1.0,2140
2023-11-14 11:57:21,3.415154753238448,3.4184406091646227,-2.599598,-2.599598,23.243843940705343,24.657828900458245,6.83359536240307,1.0,1.0,1.0,2142
2023-11-14 11:57:22,3.414990460444457,3.417783437972321,-2.599574,-2.599574,23.38956764487036,24.637056744978537,6.832773898416779,1.0,1.0,1.0,2143
2023-11-14 11:57:23,3.414990460444457,3.417783437972321,-2.599574,-2.599574,23.38956764487036,24.637056744978537,6.832773898416779,1.0,1.0,1.0,2144
2023-11-14 11:57:24,3.414826167650687,3.417947730770065,-2.599606,-2.599606,23.351406254367863,24.63013258107309,6.832773898420752,1.0,1.0,1.0,2146
2023-11-14 11:57:25,3.4144975820638086,3.417783437972321,-2.599606,-2.599606,23.34793688609394,24.720142397004093,6.832281020036129,1.0,1.0,1.0,2147
2023-11-14 11:57:26,3.4143332892707003,3.417454852377496,-2.599574,-2.599574,23.368752717436085,24.69590989337241,6.831788141648197,1.0,1.0,1.0,2149
2023-11-14 11:57:27,3.4144975820638086,3.4172905595804144,-2.59959,-2.59959,23.40344376423323,24.68206245123736,6.831788141644223,1.0,1.0,1.0,2150
2023-11-14 11:57:28,3.4141689964778124,3.4171262667835545,-2.599614,-2.599614,23.31671142987804,24.5885864039854,6.831295263261367,1.0,1.0,1.0,2152
2023-11-14 11:57:29,3.4141689964778124,3.4171262667835545,-2.599614,-2.599614,23.31671142987804,24.5885864039854,6.831295263261367,1.0,1.0,1.0,2153
2023-11-14 11:57:30,3.414004703685145,3.4171262667835545,-2.599574,-2.599574,23.32018102686726,24.65436690939436,6.8311309704687,1.0,1.0,1.0,2155
2023-11-14 11:57:31,3.4138404108926994,3.4171262667835545,-2.599566,-2.599566,23.26119438051004,24.6335946700658,6.830966677676254,1.0,1.0,1.0,2156
2023-11-14 11:57:32,3.4135118253084684,3.4167976811904954,-2.59959,-2.59959,23.38956764487036,24.56435017505116,6.830309506498963,1.0,1.0,1.0,2157
2023-11-14 11:57:33,3.413183239725119,3.4166333883942976,-2.599542,-2.599542,23.212611495613327,24.87590762744613,6.829816628119417,1.0,1.0,1.0,2159
2023-11-14 11:57:34,3.413183239725119,3.4166333883942976,-2.599542,-2.599542,23.212611495613327,24.87590762744613,6.829816628119417,1.0,1.0,1.0,2160
2023-11-14 11:57:35,3.4133475325166835,3.41646909559832,-2.599494,-2.599494,23.27507426323166,24.76860545519955,6.829816628115004,1.0,1.0,1.0,2162
2023-11-14 11:57:36,3.413183239725119,3.4166333883942976,-2.599606,-2.599606,23.32018102686726,24.65436690939436,6.829816628119417,1.0,1.0,1.0,2163
2023-11-14 11:57:37,3.4130189469337755,3.4161405100070272,-2.599606,-2.599606,23.455475693098595,24.73398924803727,6.829159456940802,1.0,1.0,1.0,2165
2023-11-14 11:57:38,3.4128546541426523,3.415647631621745,-2.599582,-2.599582,23.37569112669059,24.823988714137908,6.828502285764397,1.0,1.0,1.0,2166
2023-11-14 11:57:39,3.4128546541426523,3.415647631621745,-2.599582,-2.599582,23.37569112669059,24.823988714137908,6.828502285764397,1.0,1.0,1.0,2168
2023-11-14 11:57:40,3.4128546541426523,3.4159762172117127,-2.599606,-2.599606,23.351406254367863,24.60935974975488,6.828830871354365,1.0,1.0,1.0,2169
2023-11-14 11:57:41,3.4126903613517503,3.415483338827092,-2.599638,-2.599638,23.264664390192568,24.720142397004093,6.828173700178842,1.0,1.0,1.0,2170
2023-11-14 11:57:42,3.411868897400544,3.415154753238448,-2.599614,-2.599614,23.23343336261218,24.671676726317664,6.827023650638992,1.0,1.0,1.0,2172
2023-11-14 11:57:43,3.412361775770606,3.41531904603266,-2.59955,-2.59955,23.34793688609394,24.536650746233448,6.827680821803266,1.0,1.0,1.0,2173
2023-11-14 11:57:44,3.412361775770606,3.415647631621745,-2.59951,-2.59951,23.34793688609394,24.6855243321851,6.828009407392351,1.0,1.0,1.0,2175
2023-11-14 11:57:45,3.412361775770606,3.415647631621745,-2.59951,-2.59951,23.34793688609394,24.6855243321851,6.828009407392351,1.0,1.0,1.0,2176
2023-11-14 11:57:46,3.411868897400544,3.41531904603266,-2.599542,-2.599542,23.115430072625927,24.73398924803727,6.827187943433204,1.0,1.0,1.0,2178
2023-11-14 11:57:47,3.411868897400544,3.41531904603266,-2.59959,-2.59959,23.420788355565364,24.823988714137908,6.827187943433204,1.0,1.0,1.0,2179
2023-11-14 11:57:48,3.411868897400544,3.415154753238448,-2.59955,-2.59955,23.31324180732382,24.675138648333668,6.827023650638992,1.0,1.0,1.0,2181
2023-11-14 11:57:49,3.411540311821605,3.414826167650687,-2.599558,-2.599558,23.38262943575424,24.81706598329006,6.826366479472292,1.0,1.0,1.0,2182
2023-11-14 11:57:50,3.411540311821605,3.414826167650687,-2.599558,-2.599558,23.38262943575424,24.81706598329006,6.826366479472292,1.0,1.0,1.0,2183
2023-11-14 11:57:51,3.411376019032467,3.414661874857137,-2.59959,-2.59959,23.35487559738113,24.69590989337241,6.826037893889604,1.0,1.0,1.0,2185
2023-11-14 11:57:52,3.41104743345485,3.414004703685145,-2.59959,-2.59959,23.14319835081172,24.6335946700658,6.825052137139996,1.0,1.0,1.0,2186
2023-11-14 11:57:53,3.4108831406663724,3.4141689964778124,-2.59959,-2.59959,23.34793688609394,24.664752841007104,6.825052137144185,1.0,1.0,1.0,2188
2023-11-14 11:57:54,3.41104743345485,3.414004703685145,-2.599614,-2.599614,23.420788355565364,24.782451574940005,6.825052137139996,1.0,1.0,1.0,2189
2023-11-14 11:57:55,3.41104743345485,3.414004703685145,-2.599614,-2.599614,23.420788355565364,24.782451574940005,6.825052137139996,1.0,1.0,1.0,2191
2023-11-14 11:57:56,3.410390262302262,3.4138404108926994,-2.599614,-2.599614,23.43119481429256,24.83437271727121,6.824230673194961,1.0,1.0,1.0,2192
2023-11-14 11:57:57,3.410390262302262,3.413676118100473,-2.599582,-2.599582,23.46241286745108,24.841295324284552,6.824066380402735,1.0,1.0,1.0,2194
2023-11-14 11:57:58,3.410225969514666,3.4133475325166835,-2.599598,-2.599598,23.40344376423323,24.716680650998303,6.8235735020313495,1.0,1.0,1.0,2195
2023-11-14 11:57:59,3.410225969514666,3.4133475325166835,-2.599598,-2.599598,23.40344376423323,24.716680650998303,6.8235735020313495,1.0,1.0,1.0,2196
2023-11-14 11:58:00,3.410225969514666,3.4133475325166835,-2.599614,-2.599614,23.458944292433884,24.761682317997263,6.8235735020313495,1.0,1.0,1.0,2198
2023-11-14 11:58:01,3.4098973839401343,3.4135118253084684,-2.59963,-2.59963,23.514438595197767,24.77552854076708,6.823409209248602,1.0,1.0,1.0,2199
2023-11-14 11:58:02,3.4095687983664846,3.413183239725119,-2.599598,-2.599598,23.771022338062192,24.778990064262864,6.822752038091604,1.0,1.0,1.0,2201
2023-11-14 11:58:03,3.40940450557999,3.413183239725119,-2.599574,-2.599574,23.479755378829267,24.93128483347428,6.822587745305109,1.0,1.0,1.0,2202
2023-11-14 11:58:04,3.4097330911532,3.4130189469337755,-2.599614,-2.599614,23.764089251934045,24.671676726317664,6.822752038086975,1.0,1.0,1.0,2204
2023-11-14 11:58:05,3.4097330911532,3.4130189469337755,-2.599614,-2.599614,23.764089251934045,24.671676726317664,6.822752038086975,1.0,1.0,1.0,2205
2023-11-14 11:58:06,3.40940450557999,3.4126903613517503,-2.599582,-2.599582,23.441601051968828,24.502025115465955,6.8220948669317405,1.0,1.0,1.0,2207
2023-11-14 11:58:07,3.409240212793716,3.4126903613517503,-2.599614,-2.599614,23.542183450924952,24.789374557958464,6.821930574145465,1.0,1.0,1.0,2208
2023-11-14 11:58:08,3.408911627221828,3.412526068561068,-2.599622,-2.599622,23.44506974888034,24.85514039121012,6.821437695782896,1.0,1.0,1.0,2209
2023-11-14 11:58:09,3.408911627221828,3.412526068561068,-2.599606,-2.599606,23.44506974888034,24.796297490062585,6.821437695782896,1.0,1.0,1.0,2211
2023-11-14 11:58:10,3.408911627221828,3.412526068561068,-2.599606,-2.599606,23.44506974888034,24.796297490062585,6.821437695782896,1.0,1.0,1.0,2212
2023-11-14 11:58:11,3.408583041650821,3.412361775770606,-2.599606,-2.599606,23.29936306084829,24.668214790552152,6.820944817421427,1.0,1.0,1.0,2214
2023-11-14 11:58:12,3.408583041650821,3.412033190190345,-2.599638,-2.599638,23.323650598321937,24.84821788218416,6.820616231841166,1.0,1.0,1.0,2215
2023-11-14 11:58:13,3.4084187488656483,3.4121974829803654,-2.599598,-2.599598,23.476286924946745,24.78591307282853,6.820616231846014,1.0,1.0,1.0,2217
2023-11-14 11:58:14,3.4084187488656483,3.411704604610965,-2.599622,-2.599622,23.604603880112,24.637056744978537,6.820123353476614,1.0,1.0,1.0,2218
2023-11-14 11:58:15,3.4079258705114497,3.411704604610965,-2.599574,-2.599574,23.552587381766124,24.68898619950351,6.819630475122414,1.0,1.0,1.0,2220
2023-11-14 11:58:16,3.4079258705114497,3.411704604610965,-2.599574,-2.599574,23.552587381766124,24.68898619950351,6.819630475122414,1.0,1.0,1.0,2221
2023-11-14 11:58:17,3.407761577727157,3.411376019032467,-2.599574,-2.599574,23.476286924946745,24.882829943377576,6.819137596759624,1.0,1.0,1.0,2222
2023-11-14 11:58:18,3.408090163295962,3.41104743345485,-2.599574,-2.599574,23.47281844689803,24.78591307282853,6.819137596750812,1.0,1.0,1.0,2224
2023-11-14 11:58:19,3.407761577727157,3.411540311821605,-2.599574,-2.599574,23.497097286812544,24.76860545519955,6.819301889548763,1.0,1.0,1.0,2225
2023-11-14 11:58:20,3.407432992159233,3.4108831406663724,-2.599598,-2.599598,23.340998073642403,24.86898526360109,6.818316132825606,1.0,1.0,1.0,2227
2023-11-14 11:58:21,3.407432992159233,3.4108831406663724,-2.599598,-2.599598,23.340998073642403,24.86898526360109,6.818316132825606,1.0,1.0,1.0,2228
2023-11-14 11:58:22,3.407597284943085,3.4105545550900787,-2.599558,-2.599558,23.295893310012524,25.097399281086155,6.818151840033163,1.0,1.0,1.0,2230
2023-11-14 11:58:23,3.4071044065921896,3.410390262302262,-2.59959,-2.59959,23.524843094001056,24.92090183526864,6.817494668894452,1.0,1.0,1.0,2231
2023-11-14 11:58:24,3.406940113808998,3.410390262302262,-2.599614,-2.599614,23.524843094001056,24.979737469864205,6.81733037611126,1.0,1.0,1.0,2233
2023-11-14 11:58:25,3.4067758210260264,3.410390262302262,-2.599622,-2.599622,23.590733325059325,24.94858960091361,6.8171660833282886,1.0,1.0,1.0,2234
2023-11-14 11:58:26,3.4067758210260264,3.410390262302262,-2.599622,-2.599622,23.590733325059325,24.94858960091361,6.8171660833282886,1.0,1.0,1.0,2235
2023-11-14 11:58:27,3.4066115282432747,3.410225969514666,-2.599622,-2.599622,23.41385059320254,24.772067004422645,6.816837497757941,1.0,1.0,1.0,2237
2023-11-14 11:58:28,3.406282942678432,3.410225969514666,-2.599574,-2.599574,23.67741829046618,25.097399281086155,6.816508912193099,1.0,1.0,1.0,2238
2023-11-14 11:58:29,3.406118649896341,3.4100616767272904,-2.599582,-2.599582,23.49362895330521,24.799758937096808,6.816180326623631,1.0,1.0,1.0,2240
2023-11-14 11:58:30,3.406447235460744,3.4098973839401343,-2.599542,-2.599542,23.410381674966512,24.882829943377576,6.816344619400878,1.0,1.0,1.0,2241
2023-11-14 11:58:31,3.40595435711447,3.40940450557999,-2.599638,-2.599638,23.1813769057402,24.6855243321851,6.81535886269446,1.0,1.0,1.0,2243
2023-11-14 11:58:32,3.40595435711447,3.40940450557999,-2.599638,-2.599638,23.1813769057402,24.6855243321851,6.81535886269446,1.0,1.0,1.0,2244
2023-11-14 11:58:33,3.40595435711447,3.40940450557999,-2.599654,-2.599654,23.476286924946745,24.955511428239564,6.81535886269446,1.0,1.0,1.0,2246
2023-11-14 11:58:34,3.4057900643328187,3.409240212793716,-2.599606,-2.599606,23.524843094001056,24.92090183526864,6.815030277126534,1.0,1.0,1.0,2247
2023-11-14 11:58:35,3.405625771551388,3.40940450557999,-2.599622,-2.599622,23.500565596335942,24.810143202488288,6.8150302771313775,1.0,1.0,1.0,2248
2023-11-14 11:58:36,3.4052971859891854,3.409075920007661,-2.59963,-2.59963,23.510970381306343,24.810143202488288,6.814373105996847,1.0,1.0,1.0,2250
2023-11-14 11:58:37,3.4052971859891854,3.409075920007661,-2.59963,-2.59963,23.510970381306343,24.810143202488288,6.814373105996847,1.0,1.0,1.0,2251
2023-11-14 11:58:38,3.4052971859891854,3.4087473344362147,-2.599606,-2.599606,23.58379790866833,24.91397977857256,6.8140445204254,1.0,1.0,1.0,2253
2023-11-14 11:58:39,3.404968600427863,3.4084187488656483,-2.599598,-2.599598,23.552587381766124,24.90359660609006,6.813387349293512,1.0,1.0,1.0,2254
2023-11-14 11:58:40,3.404804307647532,3.408254456080695,-2.599598,-2.599598,23.31671142987804,24.93474580983917,6.813058763728227,1.0,1.0,1.0,2256
2023-11-14 11:58:41,3.404968600427863,3.4084187488656483,-2.599566,-2.599566,23.535247379135456,24.858601627470467,6.813387349293512,1.0,1.0,1.0,2257
2023-11-14 11:58:42,3.404475722087529,3.407761577727157,-2.599582,-2.599582,23.573394609818408,24.87590762744613,6.812237299814687,1.0,1.0,1.0,2259
2023-11-14 11:58:43,3.404475722087529,3.407761577727157,-2.599582,-2.599582,23.573394609818408,24.87590762744613,6.812237299814687,1.0,1.0,1.0,2260
2023-11-14 11:58:44,3.404311429307858,3.407761577727157,-2.599574,-2.599574,23.53871542683997,24.93128483347428,6.812073007035015,1.0,1.0,1.0,2261
2023-11-14 11:58:45,3.404311429307858,3.4079258705114497,-2.599614,-2.599614,23.490160595783603,24.765143893067755,6.812237299819308,1.0,1.0,1.0,2263
2023-11-14 11:58:46,3.4038185509701635,3.4079258705114497,-2.59955,-2.59955,23.53871542683997,24.6924480532226,6.811744421481613,1.0,1.0,1.0,2264
2023-11-14 11:58:47,3.404147136528407,3.407597284943085,-2.599582,-2.599582,23.552587381766124,24.8897522116354,6.811744421471492,1.0,1.0,1.0,2266
2023-11-14 11:58:48,3.404147136528407,3.407597284943085,-2.599582,-2.599582,23.552587381766124,24.8897522116354,6.811744421471492,1.0,1.0,1.0,2267
2023-11-14 11:58:49,3.403654258191372,3.407597284943085,-2.59955,-2.59955,23.56299110112413,24.893213327961693,6.811251543134457,1.0,1.0,1.0,2269
2023-11-14 11:58:50,3.403654258191372,3.407597284943085,-2.599558,-2.599558,23.46588141818059,24.827450060904138,6.811251543134457,1.0,1.0,1.0,2270
2023-11-14 11:58:51,3.403654258191372,3.4072686993756016,-2.59959,-2.59959,23.680885394648424,24.799758937096808,6.810922957566973,1.0,1.0,1.0,2272
2023-11-14 11:58:52,3.4033256726344483,3.406940113808998,-2.599534,-2.599534,23.531779307781044,24.893213327961693,6.810265786443447,1.0,1.0,1.0,2273
2023-11-14 11:58:53,3.4033256726344483,3.406940113808998,-2.599534,-2.599534,23.531779307781044,24.893213327961693,6.810265786443447,1.0,1.0,1.0,2274
2023-11-14 11:58:54,3.403161379856316,3.406940113808998,-2.599582,-2.599582,23.58726562846116,24.962433210411184,6.810101493665314,1.0,1.0,1.0,2276
2023-11-14 11:58:55,3.403161379856316,3.4067758210260264,-2.599606,-2.599606,23.58033016565049,24.938206774735573,6.8099372008823424,1.0,1.0,1.0,2277
2023-11-14 11:58:56,3.4026685015232387,3.4067758210260264,-2.599606,-2.599606,23.55605531167645,24.84821788218416,6.809444322549265,1.0,1.0,1.0,2279
2023-11-14 11:58:57,3.4028327943007115,3.406447235460744,-2.599614,-2.599614,23.549119428357663,24.77552854076708,6.809280029761455,1.0,1.0,1.0,2280
2023-11-14 11:58:58,3.402504208745986,3.406447235460744,-2.599646,-2.599646,23.521374951514755,24.827450060904138,6.808951444206729,1.0,1.0,1.0,2282
2023-11-14 11:58:59,3.402504208745986,3.406447235460744,-2.599646,-2.599646,23.521374951514755,24.827450060904138,6.808951444206729,1.0,1.0,1.0,2283
2023-11-14 11:59:00,3.402339915968953,3.406118649896341,-2.599598,-2.599598,23.590733325059325,24.8620628516024,6.808458565865294,1.0,1.0,1.0,2285
2023-11-14 11:59:01,3.402339915968953,3.40595435711447,-2.59959,-2.59959,23.34793688609394,24.74437424751345,6.808294273083423,1.0,1.0,1.0,2286
2023-11-14 11:59:02,3.402011330415546,3.40595435711447,-2.599542,-2.599542,23.569926796943488,24.84821788218416,6.807965687530016,1.0,1.0,1.0,2287
2023-11-14 11:59:03,3.401682744863019,3.4057900643328187,-2.599518,-2.599518,23.500565596335942,24.927823845610888,6.807472809195838,1.0,1.0,1.0,2289
2023-11-14 11:59:04,3.401682744863019,3.4057900643328187,-2.599518,-2.599518,23.500565596335942,24.927823845610888,6.807472809195838,1.0,1.0,1.0,2290
2023-11-14 11:59:05,3.401518452087084,3.405461478770176,-2.599566,-2.599566,23.62194155568811,25.000502215940525,6.80697993085726,1.0,1.0,1.0,2292
2023-11-14 11:59:06,3.401518452087084,3.405625771551388,-2.599598,-2.599598,23.545651451420724,24.89667443245957,6.807144223638472,1.0,1.0,1.0,2293
2023-11-14 11:59:07,3.40135415931137,3.4051328932084144,-2.599606,-2.599606,23.510970381306343,24.813604599148427,6.806487052519785,1.0,1.0,1.0,2295
2023-11-14 11:59:08,3.401189866535875,3.405461478770176,-2.59963,-2.59963,23.566458960722173,24.94858960091361,6.806651345306051,1.0,1.0,1.0,2296
2023-11-14 11:59:09,3.40135415931137,3.404968600427863,-2.59959,-2.59959,23.70168755090804,25.024727257587774,6.806322759739233,1.0,1.0,1.0,2298
